Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Average Weekly Hours,2010-02-28T00:00:00,33.8,Monthly,UNITEDSTAAVEWEEHOU,2017-04-07T13:00:00
United States,Average Weekly Hours,2010-03-31T00:00:00,34,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2010-04-30T00:00:00,34.1,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2010-05-31T00:00:00,34.1,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2010-06-30T00:00:00,34.1,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2010-07-31T00:00:00,34.1,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2010-08-31T00:00:00,34.2,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2010-09-30T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2017-04-07T13:00:00
United States,Average Weekly Hours,2010-10-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2010-11-30T00:00:00,34.2,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2010-12-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-01-31T00:00:00,34.2,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2011-02-28T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-03-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-04-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-05-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2011-06-30T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-07-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-08-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-09-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-10-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2011-11-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2011-12-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2012-01-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2012-02-29T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2012-03-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2012-04-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2012-05-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2012-06-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2012-07-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2012-08-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2012-09-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2012-10-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2012-11-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2012-12-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2013-01-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2013-02-28T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2013-03-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2013-04-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2013-05-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2013-06-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2013-07-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2013-08-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2013-09-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2013-10-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2013-11-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2013-12-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2014-01-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2014-05-02T13:47:00
United States,Average Weekly Hours,2014-02-28T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2017-04-07T13:00:00
United States,Average Weekly Hours,2014-03-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2014-04-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-05-30T19:43:00
United States,Average Weekly Hours,2014-05-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-07-01T01:58:00
United States,Average Weekly Hours,2014-06-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-04-25T14:40:00
United States,Average Weekly Hours,2014-07-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-08-14T19:56:00
United States,Average Weekly Hours,2014-08-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2018-02-02T13:59:00
United States,Average Weekly Hours,2014-09-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2014-10-03T13:32:00
United States,Average Weekly Hours,2014-10-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2014-11-30T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2014-12-05T13:34:00
United States,Average Weekly Hours,2014-12-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2015-01-09T13:32:00
United States,Average Weekly Hours,2015-01-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2015-02-28T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2015-03-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-04-03T13:35:00
United States,Average Weekly Hours,2015-04-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-05-08T13:31:00
United States,Average Weekly Hours,2015-05-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-06-05T13:31:00
United States,Average Weekly Hours,2015-06-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-07-02T13:31:00
United States,Average Weekly Hours,2015-07-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-08-07T13:30:00
United States,Average Weekly Hours,2015-08-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2021-02-05T13:46:00
United States,Average Weekly Hours,2015-09-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2015-10-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2015-11-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2015-12-04T13:30:00
United States,Average Weekly Hours,2015-12-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2016-01-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2016-02-05T13:30:00
United States,Average Weekly Hours,2016-02-29T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2016-03-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-04-01T13:30:00
United States,Average Weekly Hours,2016-04-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-06-03T13:32:00
United States,Average Weekly Hours,2016-05-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-06-03T13:30:00
United States,Average Weekly Hours,2016-06-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-07-08T13:30:00
United States,Average Weekly Hours,2016-07-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-09-02T13:48:00
