Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Average House Prices,1998-01-31T00:00:00,178600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-02-28T00:00:00,181600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-03-31T00:00:00,178500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-04-30T00:00:00,176700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-05-31T00:00:00,183500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-06-30T00:00:00,175900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-07-31T00:00:00,179800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-08-31T00:00:00,186500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-09-30T00:00:00,182700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-10-31T00:00:00,182800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-11-30T00:00:00,178600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1998-12-31T00:00:00,183300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-01-31T00:00:00,182900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-02-28T00:00:00,191400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-03-31T00:00:00,189300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-04-30T00:00:00,192200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-05-31T00:00:00,187900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-06-30T00:00:00,193900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-07-31T00:00:00,189100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-08-31T00:00:00,193100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-09-30T00:00:00,194800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-10-31T00:00:00,200200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-11-30T00:00:00,211500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,1999-12-31T00:00:00,202100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-01-31T00:00:00,200300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-02-29T00:00:00,199200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-03-31T00:00:00,204900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-04-30T00:00:00,207300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-05-31T00:00:00,200000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-06-30T00:00:00,197700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-07-31T00:00:00,202200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-08-31T00:00:00,200200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-09-30T00:00:00,208300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-10-31T00:00:00,215100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-11-30T00:00:00,210700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2000-12-31T00:00:00,208100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-01-31T00:00:00,209000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-02-28T00:00:00,211000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-03-31T00:00:00,210200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-04-30T00:00:00,205500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-05-31T00:00:00,211400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-06-30T00:00:00,211700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-07-31T00:00:00,209300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-08-31T00:00:00,207500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-09-30T00:00:00,203300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-10-31T00:00:00,207100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-11-30T00:00:00,206900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2001-12-31T00:00:00,228700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-01-31T00:00:00,226900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-02-28T00:00:00,226500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-03-31T00:00:00,227100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-04-30T00:00:00,228100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-05-31T00:00:00,226500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-06-30T00:00:00,225200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-07-31T00:00:00,217800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-08-31T00:00:00,221300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-09-30T00:00:00,215300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-10-31T00:00:00,231300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-11-30T00:00:00,227100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2002-12-31T00:00:00,237800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-01-31T00:00:00,230200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-02-28T00:00:00,233400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-03-31T00:00:00,231100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-04-30T00:00:00,237200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-05-31T00:00:00,243700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-06-30T00:00:00,239700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-07-31T00:00:00,248400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-08-31T00:00:00,241000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-09-30T00:00:00,254500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-10-31T00:00:00,242800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-11-30T00:00:00,268300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2003-12-31T00:00:00,253900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-01-31T00:00:00,262100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-02-29T00:00:00,264100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-03-31T00:00:00,261000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-04-30T00:00:00,269300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-05-31T00:00:00,260400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-06-30T00:00:00,263200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-07-31T00:00:00,279200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-08-31T00:00:00,272200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-09-30T00:00:00,269200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-10-31T00:00:00,289600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-11-30T00:00:00,283200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2004-12-31T00:00:00,284300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-01-31T00:00:00,283000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-02-28T00:00:00,289100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-03-31T00:00:00,289600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-04-30T00:00:00,289100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-05-31T00:00:00,287400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-06-30T00:00:00,279600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-07-31T00:00:00,289300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-08-31T00:00:00,295000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-09-30T00:00:00,299600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-10-31T00:00:00,293600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-11-30T00:00:00,294400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2005-12-31T00:00:00,290200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-01-31T00:00:00,301000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-02-28T00:00:00,307900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-03-31T00:00:00,298800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-04-30T00:00:00,310300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-05-31T00:00:00,293900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-06-30T00:00:00,305000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-07-31T00:00:00,311300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-08-31T00:00:00,317300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-09-30T00:00:00,296200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-10-31T00:00:00,306800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-11-30T00:00:00,291800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2006-12-31T00:00:00,301900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-01-31T00:00:00,314600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-02-28T00:00:00,321500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-03-31T00:00:00,329400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-04-30T00:00:00,311700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-05-31T00:00:00,309700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-06-30T00:00:00,306500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-07-31T00:00:00,307100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-08-31T00:00:00,301300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-09-30T00:00:00,292200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-10-31T00:00:00,310100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-11-30T00:00:00,316800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2007-12-31T00:00:00,284400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-01-31T00:00:00,284600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-02-29T00:00:00,301200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-03-31T00:00:00,287600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-04-30T00:00:00,314300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-05-31T00:00:00,298200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-06-30T00:00:00,299400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-07-31T00:00:00,301900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-08-31T00:00:00,265500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-09-30T00:00:00,287100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-10-31T00:00:00,274000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-11-30T00:00:00,290100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2008-12-31T00:00:00,263100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-01-31T00:00:00,245200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-02-28T00:00:00,258600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-03-31T00:00:00,259800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-04-30T00:00:00,269800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-05-31T00:00:00,274600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-06-30T00:00:00,274800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-07-31T00:00:00,271100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-08-31T00:00:00,257800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-09-30T00:00:00,290300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-10-31T00:00:00,263800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-11-30T00:00:00,274700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2009-12-31T00:00:00,278300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-01-31T00:00:00,283400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-02-28T00:00:00,284100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-03-31T00:00:00,262900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-04-30T00:00:00,270500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-05-31T00:00:00,281100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-06-30T00:00:00,256700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-07-31T00:00:00,252100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-08-31T00:00:00,268800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-09-30T00:00:00,270800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-10-31T00:00:00,254400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-11-30T00:00:00,281700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2010-12-31T00:00:00,291700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-01-31T00:00:00,275700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-02-28T00:00:00,262800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-03-31T00:00:00,260800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-04-30T00:00:00,268900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-05-31T00:00:00,262700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-06-30T00:00:00,273100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-07-31T00:00:00,270300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-08-31T00:00:00,259300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-09-30T00:00:00,255400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-10-31T00:00:00,258300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-11-30T00:00:00,250000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2011-12-31T00:00:00,262900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-01-31T00:00:00,265700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-02-29T00:00:00,274000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-03-31T00:00:00,283600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-04-30T00:00:00,287900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-05-31T00:00:00,280900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-06-30T00:00:00,271800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-07-31T00:00:00,282300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-08-31T00:00:00,305500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-09-30T00:00:00,297700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-10-31T00:00:00,285400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-11-30T00:00:00,290700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2012-12-31T00:00:00,299200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-01-31T00:00:00,306900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-02-28T00:00:00,312500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-03-31T00:00:00,300200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-04-30T00:00:00,337000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-05-31T00:00:00,314000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-06-30T00:00:00,306100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-07-31T00:00:00,329900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-08-31T00:00:00,310800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-09-30T00:00:00,321400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-10-31T00:00:00,335700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-11-30T00:00:00,335600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2013-12-31T00:00:00,321200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-01-31T00:00:00,337300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-02-28T00:00:00,325900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-03-31T00:00:00,331500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-04-30T00:00:00,325100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-05-31T00:00:00,323500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-06-30T00:00:00,338100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-07-31T00:00:00,345200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-08-31T00:00:00,356200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-09-30T00:00:00,319100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-10-31T00:00:00,377500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-11-30T00:00:00,348900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2014-12-31T00:00:00,373200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-01-31T00:00:00,348300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-02-28T00:00:00,346300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-03-31T00:00:00,349300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-04-30T00:00:00,340400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-05-31T00:00:00,336200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-06-30T00:00:00,326900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-07-31T00:00:00,341200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-08-31T00:00:00,343300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-09-30T00:00:00,357200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-10-31T00:00:00,368900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-11-30T00:00:00,373200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2015-12-31T00:00:00,352500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-01-31T00:00:00,361200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-02-29T00:00:00,341700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-03-31T00:00:00,359000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-04-30T00:00:00,369300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-05-31T00:00:00,349700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-06-30T00:00:00,357800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-07-31T00:00:00,353000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-08-31T00:00:00,355100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-09-30T00:00:00,366100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-10-31T00:00:00,352200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-11-30T00:00:00,363400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2016-12-31T00:00:00,382500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-01-31T00:00:00,357700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-02-28T00:00:00,370500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-03-31T00:00:00,384400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-04-30T00:00:00,365800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-05-31T00:00:00,378400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-06-30T00:00:00,370600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-07-31T00:00:00,372400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-08-31T00:00:00,369200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-09-30T00:00:00,379300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-10-31T00:00:00,394000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-11-30T00:00:00,388500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2017-12-31T00:00:00,402900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-01-31T00:00:00,377800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-02-28T00:00:00,373600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-03-31T00:00:00,369200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-04-30T00:00:00,385100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-05-31T00:00:00,372600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-06-30T00:00:00,370100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-07-31T00:00:00,392300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-08-31T00:00:00,380900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-09-30T00:00:00,386400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-10-31T00:00:00,394900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-11-30T00:00:00,367100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2018-12-31T00:00:00,381800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-01-31T00:00:00,361100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-02-28T00:00:00,383600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-03-31T00:00:00,372700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-04-30T00:00:00,385400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-05-31T00:00:00,379100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-06-30T00:00:00,361900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-07-31T00:00:00,373500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-08-31T00:00:00,392700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-09-30T00:00:00,372100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-10-31T00:00:00,380300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-11-30T00:00:00,384400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2019-12-31T00:00:00,377700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-01-31T00:00:00,384000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-02-29T00:00:00,386200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-03-31T00:00:00,375400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-04-30T00:00:00,360300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-05-31T00:00:00,368700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-06-30T00:00:00,382200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-07-31T00:00:00,379100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-08-31T00:00:00,386300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-09-30T00:00:00,405100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-10-31T00:00:00,394600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-11-30T00:00:00,396100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2020-12-31T00:00:00,401700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-01-31T00:00:00,418600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-02-28T00:00:00,407500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-03-31T00:00:00,414700,Monthly,USAAHP,2022-10-05T09:28:00
