Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Oil Exports,2008-06-30T00:00:00,77.77,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2008-07-31T00:00:00,102.745,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2008-08-31T00:00:00,154.41,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2008-09-30T00:00:00,84.125,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2008-10-31T00:00:00,137.436,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2008-11-30T00:00:00,133.738,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2008-12-31T00:00:00,65.114,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-01-31T00:00:00,52.35,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-02-28T00:00:00,85.704,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-03-31T00:00:00,36.258,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-04-30T00:00:00,28.525,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-05-31T00:00:00,87.312,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-06-30T00:00:00,109.878,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-07-31T00:00:00,64.453,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-08-31T00:00:00,67.413,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-09-30T00:00:00,85.168,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-10-31T00:00:00,109.382,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-11-30T00:00:00,100.005,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2009-12-31T00:00:00,145.78,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-01-31T00:00:00,76.468,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-02-28T00:00:00,118.026,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-03-31T00:00:00,88.493,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-04-30T00:00:00,75.838,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-05-31T00:00:00,164.384,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-06-30T00:00:00,68.574,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-07-31T00:00:00,157.056,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-08-31T00:00:00,82.058,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-09-30T00:00:00,136.476,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-10-31T00:00:00,53.121,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-11-30T00:00:00,73.549,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2010-12-31T00:00:00,112.511,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-01-31T00:00:00,208.257,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-02-28T00:00:00,93.008,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-03-31T00:00:00,144.817,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-04-30T00:00:00,181.783,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-05-31T00:00:00,157.498,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-06-30T00:00:00,158.073,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-07-31T00:00:00,274.558,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-08-31T00:00:00,126.915,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-09-30T00:00:00,100.992,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-10-31T00:00:00,178.757,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-11-30T00:00:00,235.07,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2011-12-31T00:00:00,202.138,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-01-31T00:00:00,224.041,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-02-29T00:00:00,186.015,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-03-31T00:00:00,222.027,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-04-30T00:00:00,114.073,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-05-31T00:00:00,247.181,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-06-30T00:00:00,124.786,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-07-31T00:00:00,212.714,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-08-31T00:00:00,167.534,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-09-30T00:00:00,179.638,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-10-31T00:00:00,196.135,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-11-30T00:00:00,230.691,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2012-12-31T00:00:00,395.079,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-01-31T00:00:00,334.717,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-02-28T00:00:00,372.028,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-03-31T00:00:00,343.004,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-04-30T00:00:00,429.853,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-05-31T00:00:00,383.989,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-06-30T00:00:00,353.717,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-07-31T00:00:00,301.656,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-08-31T00:00:00,216.753,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-09-30T00:00:00,336.254,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-10-31T00:00:00,374.113,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-11-30T00:00:00,774.419,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2013-12-31T00:00:00,684.919,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-01-31T00:00:00,688.224,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-02-28T00:00:00,674.326,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-03-31T00:00:00,782.475,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-04-30T00:00:00,852.671,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-05-31T00:00:00,954.832,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-06-30T00:00:00,1181.315,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-07-31T00:00:00,1334.695,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-08-31T00:00:00,1127.103,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-09-30T00:00:00,919.659,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-10-31T00:00:00,995.086,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-11-30T00:00:00,1188.538,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2014-12-31T00:00:00,919.607,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-01-31T00:00:00,719.169,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-02-28T00:00:00,515.64,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-03-31T00:00:00,598.474,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-04-30T00:00:00,874.282,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-05-31T00:00:00,891.081,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-06-30T00:00:00,680.11,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-07-31T00:00:00,853.593,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-08-31T00:00:00,624.128,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-09-30T00:00:00,453.406,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-10-31T00:00:00,658.344,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-11-30T00:00:00,434.778,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2015-12-31T00:00:00,577.306,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-01-31T00:00:00,526.977,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-02-29T00:00:00,512.976,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-03-31T00:00:00,681.477,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-04-30T00:00:00,728.099,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-05-31T00:00:00,1046.639,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-06-30T00:00:00,711.47,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-07-31T00:00:00,735.746,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-08-31T00:00:00,1015.978,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-09-30T00:00:00,1024.627,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-10-31T00:00:00,746.05,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-11-30T00:00:00,888.787,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2016-12-31T00:00:00,723.991,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-01-31T00:00:00,1130.117,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-02-28T00:00:00,1714.115,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-03-31T00:00:00,1508.197,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-04-30T00:00:00,1731.719,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-05-31T00:00:00,1745.385,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-06-30T00:00:00,1289.874,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-07-31T00:00:00,1412.21,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-08-31T00:00:00,1202.693,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-09-30T00:00:00,2261.619,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-10-31T00:00:00,2890.015,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-11-30T00:00:00,2620.685,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2017-12-31T00:00:00,2833.311,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-01-31T00:00:00,2529.032,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-02-28T00:00:00,2952.637,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-03-31T00:00:00,3810.147,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-04-30T00:00:00,3581.924,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-05-31T00:00:00,4153.876,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-06-30T00:00:00,4589.956,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-07-31T00:00:00,4778.83,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-08-31T00:00:00,3804.034,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-09-30T00:00:00,4080.706,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-10-31T00:00:00,4897.937,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-11-30T00:00:00,4692.004,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2018-12-31T00:00:00,4329.11,Monthly,UNITEDSTAOILEXP,2020-06-02T15:03:00
United States,Oil Exports,2019-01-31T00:00:00,4439.899,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-02-28T00:00:00,4668.299,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-03-31T00:00:00,4983.181,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-04-30T00:00:00,5542.67,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-05-31T00:00:00,5741.998,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-06-30T00:00:00,5460.23,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-07-31T00:00:00,5042.404,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-08-31T00:00:00,5002.176,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-09-30T00:00:00,5598.395,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-10-31T00:00:00,6287.583,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-11-30T00:00:00,5526.263,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2019-12-31T00:00:00,6722.709,Monthly,UNITEDSTAOILEXP,2020-07-13T15:17:00
United States,Oil Exports,2020-01-31T00:00:00,6305.217,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-02-29T00:00:00,5475.954,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-03-31T00:00:00,4982.536,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-04-30T00:00:00,2746.708,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-05-31T00:00:00,2822.988,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-06-30T00:00:00,3001.195,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-07-31T00:00:00,4126.606,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-08-31T00:00:00,4170.253,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-09-30T00:00:00,4064.89,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-10-31T00:00:00,3655.178,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-11-30T00:00:00,3446.381,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2020-12-31T00:00:00,4665.73,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2021-01-31T00:00:00,4741.92,Monthly,UNITEDSTAOILEXP,2021-04-15T15:40:00
United States,Oil Exports,2021-02-28T00:00:00,3857.894,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2021-03-31T00:00:00,4734.363,Monthly,UNITEDSTAOILEXP,2021-05-08T10:25:00
United States,Oil Exports,2021-04-30T00:00:00,5715.02,Monthly,UNITEDSTAOILEXP,2021-06-12T10:24:00
United States,Oil Exports,2021-05-31T00:00:00,5154.037,Monthly,UNITEDSTAOILEXP,2021-10-12T15:34:00
United States,Oil Exports,2021-06-30T00:00:00,6797.443,Monthly,UNITEDSTAOILEXP,2021-08-07T10:24:00
United States,Oil Exports,2021-07-31T00:00:00,5686.157,Monthly,UNITEDSTAOILEXP,2021-09-04T10:17:00
United States,Oil Exports,2021-08-31T00:00:00,6321.735,Monthly,UNITEDSTAOILEXP,2021-10-09T10:17:00
United States,Oil Exports,2021-09-30T00:00:00,5369.367,Monthly,UNITEDSTAOILEXP,2021-11-06T10:16:00
United States,Oil Exports,2021-10-31T00:00:00,6548.088,Monthly,UNITEDSTAOILEXP,2021-12-11T10:18:00
United States,Oil Exports,2021-11-30T00:00:00,6942.028,Monthly,UNITEDSTAOILEXP,2022-01-08T10:18:00
United States,Oil Exports,2021-12-31T00:00:00,7449.304,Monthly,UNITEDSTAOILEXP,2022-02-12T10:17:00
United States,Oil Exports,2022-01-31T00:00:00,7491.359,Monthly,UNITEDSTAOILEXP,2022-03-12T10:16:00
United States,Oil Exports,2022-02-28T00:00:00,7427.827,Monthly,UNITEDSTAOILEXP,2022-04-09T10:18:00
United States,Oil Exports,2022-03-31T00:00:00,9102.342,Monthly,UNITEDSTAOILEXP,2022-05-07T10:18:00
United States,Oil Exports,2022-04-30T00:00:00,9297.77,Monthly,UNITEDSTAOILEXP,2022-06-11T10:18:00
United States,Oil Exports,2022-05-31T00:00:00,10406.23,Monthly,UNITEDSTAOILEXP,2022-07-09T10:19:00
United States,Oil Exports,2022-06-30T00:00:00,10780.079,Monthly,UNITEDSTAOILEXP,2022-08-06T10:18:00
United States,Oil Exports,2022-07-31T00:00:00,11384.878,Monthly,UNITEDSTAOILEXP,2022-09-10T10:18:00
United States,Oil Exports,2022-08-31T00:00:00,10398.347,Monthly,UNITEDSTAOILEXP,2022-10-08T10:18:00
United States,Oil Exports,2022-09-30T00:00:00,9468.187,Monthly,UNITEDSTAOILEXP,2022-11-05T10:32:00
