Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gasoline Prices,1995-02-28T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-03-31T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-04-30T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-05-31T00:00:00,0.31,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-06-30T00:00:00,0.31,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-07-31T00:00:00,0.3,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-08-31T00:00:00,0.3,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-09-30T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-10-31T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-11-30T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1995-12-31T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-01-31T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-02-29T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-03-31T00:00:00,0.3,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-04-30T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-05-31T00:00:00,0.34,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-06-30T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-07-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-08-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-09-30T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-10-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-11-30T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1996-12-31T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-01-31T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-02-28T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-03-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-04-30T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-05-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
