Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Employed Persons,1967-10-31T00:00:00,75051,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1967-11-30T00:00:00,75125,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1967-12-31T00:00:00,75473,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-01-31T00:00:00,74700,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-02-29T00:00:00,75229,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-03-31T00:00:00,75379,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-04-30T00:00:00,75561,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-05-31T00:00:00,76107,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-06-30T00:00:00,76182,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1968-07-31T00:00:00,76087,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-08-31T00:00:00,76043,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-09-30T00:00:00,76172,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1968-10-31T00:00:00,76224,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-11-30T00:00:00,76494,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1968-12-31T00:00:00,76778,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1969-01-31T00:00:00,76805,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-02-28T00:00:00,77327,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1969-03-31T00:00:00,77367,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1969-04-30T00:00:00,77523,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-05-31T00:00:00,77412,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-06-30T00:00:00,77880,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1969-07-31T00:00:00,77959,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-08-31T00:00:00,78250,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-09-30T00:00:00,78250,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-10-31T00:00:00,78445,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1969-11-30T00:00:00,78541,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1969-12-31T00:00:00,78740,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-01-31T00:00:00,78780,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-02-28T00:00:00,78698,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1970-03-31T00:00:00,78863,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1970-04-30T00:00:00,78930,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-05-31T00:00:00,78564,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-06-30T00:00:00,78413,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-07-31T00:00:00,78726,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-08-31T00:00:00,78624,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1970-09-30T00:00:00,78498,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-10-31T00:00:00,78685,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1970-11-30T00:00:00,78650,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1970-12-31T00:00:00,78594,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-01-31T00:00:00,78864,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-02-28T00:00:00,78700,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-03-31T00:00:00,78588,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-04-30T00:00:00,78987,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-05-31T00:00:00,79139,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1971-06-30T00:00:00,78757,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-07-31T00:00:00,79305,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-08-31T00:00:00,79539,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1971-09-30T00:00:00,79689,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-10-31T00:00:00,79918,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-11-30T00:00:00,80297,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1971-12-31T00:00:00,80471,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-01-31T00:00:00,80959,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1972-02-29T00:00:00,81108,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-03-31T00:00:00,81573,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-04-30T00:00:00,81655,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1972-05-31T00:00:00,81887,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-06-30T00:00:00,82083,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-07-31T00:00:00,82230,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1972-08-31T00:00:00,82578,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-09-30T00:00:00,82543,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-10-31T00:00:00,82616,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1972-11-30T00:00:00,82990,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1972-12-31T00:00:00,83400,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-01-31T00:00:00,83161,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-02-28T00:00:00,83912,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-03-31T00:00:00,84452,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-04-30T00:00:00,84559,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1973-05-31T00:00:00,84648,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-06-30T00:00:00,85185,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-07-31T00:00:00,85299,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1973-08-31T00:00:00,85204,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-09-30T00:00:00,85488,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1973-10-31T00:00:00,85987,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-11-30T00:00:00,86320,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1973-12-31T00:00:00,86401,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1974-01-31T00:00:00,86555,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-02-28T00:00:00,86754,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-03-31T00:00:00,86819,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-04-30T00:00:00,86669,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-05-31T00:00:00,86891,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-06-30T00:00:00,86941,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1974-07-31T00:00:00,87149,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-08-31T00:00:00,87037,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-09-30T00:00:00,87051,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1974-10-31T00:00:00,86995,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-11-30T00:00:00,86626,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1974-12-31T00:00:00,86144,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1975-01-31T00:00:00,85627,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-02-28T00:00:00,85256,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1975-03-31T00:00:00,85187,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1975-04-30T00:00:00,85189,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-05-31T00:00:00,85451,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-06-30T00:00:00,85355,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1975-07-31T00:00:00,85894,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-08-31T00:00:00,86234,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-09-30T00:00:00,86279,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-10-31T00:00:00,86370,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1975-11-30T00:00:00,86456,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1975-12-31T00:00:00,86665,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-01-31T00:00:00,87400,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-02-29T00:00:00,87672,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1976-03-31T00:00:00,87985,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-04-30T00:00:00,88416,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-05-31T00:00:00,88794,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1976-06-30T00:00:00,88563,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-07-31T00:00:00,89093,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-08-31T00:00:00,89223,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1976-09-30T00:00:00,89173,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-10-31T00:00:00,89274,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-11-30T00:00:00,89634,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1976-12-31T00:00:00,89803,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-01-31T00:00:00,89928,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1977-02-28T00:00:00,90342,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-03-31T00:00:00,90808,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-04-30T00:00:00,91271,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-05-31T00:00:00,91754,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1977-06-30T00:00:00,91959,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-07-31T00:00:00,92084,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-08-31T00:00:00,92441,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-09-30T00:00:00,92702,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-10-31T00:00:00,93052,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1977-11-30T00:00:00,93761,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1977-12-31T00:00:00,94105,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-01-31T00:00:00,94384,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1978-02-28T00:00:00,94519,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-03-31T00:00:00,94755,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-04-30T00:00:00,95394,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1978-05-31T00:00:00,95769,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-06-30T00:00:00,96343,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-07-31T00:00:00,96090,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1978-08-31T00:00:00,96431,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-09-30T00:00:00,96670,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-10-31T00:00:00,97133,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1978-11-30T00:00:00,97485,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1978-12-31T00:00:00,97581,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-01-31T00:00:00,97948,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-02-28T00:00:00,98329,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-03-31T00:00:00,98480,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-04-30T00:00:00,98103,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1979-05-31T00:00:00,98331,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-06-30T00:00:00,98679,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-07-31T00:00:00,99006,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1979-08-31T00:00:00,98776,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-09-30T00:00:00,99340,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1979-10-31T00:00:00,99404,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-11-30T00:00:00,99574,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1979-12-31T00:00:00,99933,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1980-01-31T00:00:00,99879,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-02-29T00:00:00,99995,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-03-31T00:00:00,99713,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1980-04-30T00:00:00,99233,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-05-31T00:00:00,98945,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-06-30T00:00:00,98682,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1980-07-31T00:00:00,98796,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-08-31T00:00:00,98824,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-09-30T00:00:00,99077,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-10-31T00:00:00,99317,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1980-11-30T00:00:00,99545,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1980-12-31T00:00:00,99634,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-01-31T00:00:00,99955,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-02-28T00:00:00,100191,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1981-03-31T00:00:00,100571,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1981-04-30T00:00:00,101056,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-05-31T00:00:00,101048,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-06-30T00:00:00,100298,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-07-31T00:00:00,100693,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-08-31T00:00:00,100689,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1981-09-30T00:00:00,100064,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-10-31T00:00:00,100378,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1981-11-30T00:00:00,100207,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1981-12-31T00:00:00,99645,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-01-31T00:00:00,99692,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-02-28T00:00:00,99762,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-03-31T00:00:00,99672,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-04-30T00:00:00,99576,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-05-31T00:00:00,100116,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1982-06-30T00:00:00,99543,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-07-31T00:00:00,99493,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-08-31T00:00:00,99633,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1982-09-30T00:00:00,99504,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-10-31T00:00:00,99215,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-11-30T00:00:00,99112,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1982-12-31T00:00:00,99032,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-01-31T00:00:00,99161,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1983-02-28T00:00:00,99089,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-03-31T00:00:00,99179,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-04-30T00:00:00,99560,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-05-31T00:00:00,99642,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1983-06-30T00:00:00,100633,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-07-31T00:00:00,101208,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-08-31T00:00:00,101608,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-09-30T00:00:00,102016,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-10-31T00:00:00,102039,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1983-11-30T00:00:00,102729,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1983-12-31T00:00:00,102996,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-01-31T00:00:00,103201,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1984-02-29T00:00:00,103824,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-03-31T00:00:00,103967,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-04-30T00:00:00,104336,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1984-05-31T00:00:00,105193,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-06-30T00:00:00,105591,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-07-31T00:00:00,105435,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1984-08-31T00:00:00,105163,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-09-30T00:00:00,105490,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1984-10-31T00:00:00,105638,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-11-30T00:00:00,105972,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1984-12-31T00:00:00,106223,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1985-01-31T00:00:00,106302,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-02-28T00:00:00,106555,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-03-31T00:00:00,106989,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-04-30T00:00:00,106936,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-05-31T00:00:00,106932,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-06-30T00:00:00,106505,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1985-07-31T00:00:00,106807,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-08-31T00:00:00,107095,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-09-30T00:00:00,107657,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1985-10-31T00:00:00,107847,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-11-30T00:00:00,108007,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1985-12-31T00:00:00,108216,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1986-01-31T00:00:00,108887,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-02-28T00:00:00,108480,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1986-03-31T00:00:00,108837,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1986-04-30T00:00:00,108952,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-05-31T00:00:00,109089,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-06-30T00:00:00,109576,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1986-07-31T00:00:00,109810,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-08-31T00:00:00,110015,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-09-30T00:00:00,110085,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-10-31T00:00:00,110273,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1986-11-30T00:00:00,110475,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1986-12-31T00:00:00,110728,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-01-31T00:00:00,110953,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-02-28T00:00:00,111257,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1987-03-31T00:00:00,111408,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1987-04-30T00:00:00,111794,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-05-31T00:00:00,112434,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-06-30T00:00:00,112246,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-07-31T00:00:00,112634,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-08-31T00:00:00,113057,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1987-09-30T00:00:00,112909,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
